timestamp,count
1998-05-03 14:15:00,3374.0
1998-05-03 14:20:00,3208.0
1998-05-03 14:25:00,2889.0
1998-05-03 14:30:00,3411.0
1998-05-03 14:35:00,2915.0
1998-05-03 14:40:00,2991.0
1998-05-03 14:45:00,3151.0
1998-05-03 14:50:00,3683.0
1998-05-03 14:55:00,2689.0
1998-05-03 15:00:00,2354.0
1998-05-03 15:05:00,2824.0
1998-05-03 15:10:00,3722.0
1998-05-03 15:15:00,3921.0
1998-05-03 15:20:00,4079.0
1998-05-03 15:25:00,3066.0
1998-05-03 15:30:00,2592.0
1998-05-03 15:35:00,3610.0
1998-05-03 15:40:00,4115.0
1998-05-03 15:45:00,4992.0
1998-05-03 15:50:00,4448.0
1998-05-03 15:55:00,3934.0
1998-05-03 16:00:00,3702.0
1998-05-03 16:05:00,3711.0
1998-05-03 16:10:00,4489.0
1998-05-03 16:15:00,4262.0
1998-05-03 16:20:00,4364.0
1998-05-03 16:25:00,4120.0
1998-05-03 16:30:00,3568.0
1998-05-03 16:35:00,4674.0
1998-05-03 16:40:00,3933.0
1998-05-03 16:45:00,4406.0
1998-05-03 16:50:00,3869.0
1998-05-03 16:55:00,4085.0
1998-05-03 17:00:00,4599.0
1998-05-03 17:05:00,3234.0
1998-05-03 17:10:00,2825.0
1998-05-03 17:15:00,2875.0
1998-05-03 17:20:00,2899.0
1998-05-03 17:25:00,3736.0
1998-05-03 17:30:00,3433.0
1998-05-03 17:35:00,3079.0
1998-05-03 17:40:00,3276.0
1998-05-03 17:45:00,3105.0
1998-05-03 17:50:00,3498.0
1998-05-03 17:55:00,3214.0
1998-05-03 18:00:00,4281.0
1998-05-03 18:05:00,4794.0
1998-05-03 18:10:00,3394.0
1998-05-03 18:15:00,4216.0
1998-05-03 18:20:00,3439.0
1998-05-03 18:25:00,3269.0
1998-05-03 18:30:00,3139.0
1998-05-03 18:35:00,2917.0
1998-05-03 18:40:00,3632.0
1998-05-03 18:45:00,2897.0
1998-05-03 18:50:00,3351.0
1998-05-03 18:55:00,3382.0
1998-05-03 19:00:00,3462.0
1998-05-03 19:05:00,2923.0
1998-05-03 19:10:00,2779.0
1998-05-03 19:15:00,2881.0
1998-05-03 19:20:00,3658.0
1998-05-03 19:25:00,4954.0
1998-05-03 19:30:00,4075.0
1998-05-03 19:35:00,3363.0
1998-05-03 19:40:00,3840.0
1998-05-03 19:45:00,2916.0
1998-05-03 19:50:00,2945.0
1998-05-03 19:55:00,2886.0
1998-05-03 20:00:00,3013.0
1998-05-03 20:05:00,3026.0
1998-05-03 20:10:00,3104.0
1998-05-03 20:15:00,4003.0
1998-05-03 20:20:00,3573.0
1998-05-03 20:25:00,3007.0
1998-05-03 20:30:00,3256.0
1998-05-03 20:35:00,2819.0
1998-05-03 20:40:00,2679.0
1998-05-03 20:45:00,2702.0
1998-05-03 20:50:00,2685.0
1998-05-03 20:55:00,2913.0
1998-05-03 21:00:00,3062.0
1998-05-03 21:05:00,2794.0
1998-05-03 21:10:00,2470.0
1998-05-03 21:15:00,2664.0
1998-05-03 21:20:00,2773.0
1998-05-03 21:25:00,2664.0
1998-05-03 21:30:00,2686.0
1998-05-03 21:35:00,2596.0
1998-05-03 21:40:00,2616.0
1998-05-03 21:45:00,2464.0
1998-05-03 21:50:00,2707.0
1998-05-03 21:55:00,2891.0
1998-05-03 22:00:00,2520.0
1998-05-03 22:05:00,2661.0
1998-05-03 22:10:00,2339.0
1998-05-03 22:15:00,2690.0
1998-05-03 22:20:00,2325.0
1998-05-03 22:25:00,2533.0
1998-05-03 22:30:00,2523.0
1998-05-03 22:35:00,2764.0
1998-05-03 22:40:00,2680.0
1998-05-03 22:45:00,2630.0
1998-05-03 22:50:00,2668.0
1998-05-03 22:55:00,2055.0
1998-05-03 23:00:00,2436.0
1998-05-03 23:05:00,2739.0
1998-05-03 23:10:00,2852.0
1998-05-03 23:15:00,2319.0
1998-05-03 23:20:00,2209.0
1998-05-03 23:25:00,2748.0
1998-05-03 23:30:00,2743.0
1998-05-03 23:35:00,2704.0
1998-05-03 23:40:00,2321.0
1998-05-03 23:45:00,2131.0
1998-05-03 23:50:00,2536.0
1998-05-03 23:55:00,2398.0
1998-05-04 00:00:00,2715.0
1998-05-04 00:05:00,2532.0
1998-05-04 00:10:00,2460.0
1998-05-04 00:15:00,2435.0
1998-05-04 00:20:00,2929.0
1998-05-04 00:25:00,2570.0
1998-05-04 00:30:00,2649.0
1998-05-04 00:35:00,2519.0
1998-05-04 00:40:00,2960.0
1998-05-04 00:45:00,2138.0
1998-05-04 00:50:00,2826.0
1998-05-04 00:55:00,2843.0
1998-05-04 01:00:00,2087.0
1998-05-04 01:05:00,2369.0
1998-05-04 01:10:00,2432.0
1998-05-04 01:15:00,2631.0
1998-05-04 01:20:00,2461.0
1998-05-04 01:25:00,2385.0
1998-05-04 01:30:00,2461.0
1998-05-04 01:35:00,2722.0
1998-05-04 01:40:00,2683.0
1998-05-04 01:45:00,2573.0
1998-05-04 01:50:00,3265.0
1998-05-04 01:55:00,2764.0
1998-05-04 02:00:00,2458.0
1998-05-04 02:05:00,2547.0
1998-05-04 02:10:00,2975.0
1998-05-04 02:15:00,2899.0
1998-05-04 02:20:00,2479.0
1998-05-04 02:25:00,2400.0
1998-05-04 02:30:00,2751.0
1998-05-04 02:35:00,2909.0
1998-05-04 02:40:00,2314.0
1998-05-04 02:45:00,2669.0
1998-05-04 02:50:00,2227.0
1998-05-04 02:55:00,2936.0
1998-05-04 03:00:00,2685.0
1998-05-04 03:05:00,2415.0
1998-05-04 03:10:00,2387.0
1998-05-04 03:15:00,3214.0
1998-05-04 03:20:00,3487.0
1998-05-04 03:25:00,2948.0
1998-05-04 03:30:00,2687.0
1998-05-04 03:35:00,2780.0
1998-05-04 03:40:00,2648.0
1998-05-04 03:45:00,2663.0
1998-05-04 03:50:00,2790.0
1998-05-04 03:55:00,2522.0
1998-05-04 04:00:00,2160.0
1998-05-04 04:05:00,2545.0
1998-05-04 04:10:00,2175.0
1998-05-04 04:15:00,2136.0
1998-05-04 04:20:00,2229.0
1998-05-04 04:25:00,2170.0
1998-05-04 04:30:00,2087.0
1998-05-04 04:35:00,2072.0
1998-05-04 04:40:00,2584.0
1998-05-04 04:45:00,2614.0
1998-05-04 04:50:00,2480.0
1998-05-04 04:55:00,2644.0
1998-05-04 05:00:00,2483.0
1998-05-04 05:05:00,2120.0
1998-05-04 05:10:00,2228.0
1998-05-04 05:15:00,2716.0
1998-05-04 05:20:00,2557.0
1998-05-04 05:25:00,2495.0
1998-05-04 05:30:00,2573.0
1998-05-04 05:35:00,2357.0
1998-05-04 05:40:00,2695.0
1998-05-04 05:45:00,2443.0
1998-05-04 05:50:00,2283.0
1998-05-04 05:55:00,2486.0
1998-05-04 06:00:00,2552.0
1998-05-04 06:05:00,2730.0
1998-05-04 06:10:00,2939.0
1998-05-04 06:15:00,2520.0
1998-05-04 06:20:00,2994.0
1998-05-04 06:25:00,2560.0
1998-05-04 06:30:00,2950.0
1998-05-04 06:35:00,2928.0
1998-05-04 06:40:00,2678.0
1998-05-04 06:45:00,2636.0
1998-05-04 06:50:00,3197.0
1998-05-04 06:55:00,3707.0
1998-05-04 07:00:00,3368.0
1998-05-04 07:05:00,3590.0
1998-05-04 07:10:00,3443.0
1998-05-04 07:15:00,3030.0
1998-05-04 07:20:00,3183.0
1998-05-04 07:25:00,3320.0
1998-05-04 07:30:00,3063.0
1998-05-04 07:35:00,3152.0
1998-05-04 07:40:00,3591.0
1998-05-04 07:45:00,3524.0
1998-05-04 07:50:00,3715.0
1998-05-04 07:55:00,3481.0
1998-05-04 08:00:00,4185.0
1998-05-04 08:05:00,4404.0
1998-05-04 08:10:00,4963.0
1998-05-04 08:15:00,3696.0
1998-05-04 08:20:00,4242.0
1998-05-04 08:25:00,4521.0
1998-05-04 08:30:00,4650.0
1998-05-04 08:35:00,4444.0
1998-05-04 08:40:00,4999.0
1998-05-04 08:45:00,4836.0
1998-05-04 08:50:00,4307.0
1998-05-04 08:55:00,4615.0
1998-05-04 09:00:00,4341.0
1998-05-04 09:05:00,2946.0
1998-05-04 09:10:00,4109.0
1998-05-04 09:15:00,3831.0
1998-05-04 09:20:00,3575.0
1998-05-04 09:25:00,3845.0
1998-05-04 09:30:00,3950.0
1998-05-04 09:35:00,3534.0
1998-05-04 09:40:00,4860.0
1998-05-04 09:45:00,4051.0
1998-05-04 09:50:00,4501.0
1998-05-04 09:55:00,3461.0
1998-05-04 10:00:00,3779.0
1998-05-04 10:05:00,4433.0
1998-05-04 10:10:00,4970.0
1998-05-04 10:15:00,4693.0
1998-05-04 10:20:00,4761.0
1998-05-04 10:25:00,4795.0
1998-05-04 10:30:00,4828.0
1998-05-04 10:35:00,4285.0
1998-05-04 10:40:00,4263.0
1998-05-04 10:45:00,3923.0
1998-05-04 10:50:00,3317.0
1998-05-04 10:55:00,4631.0
1998-05-04 11:00:00,5247.0
1998-05-04 11:05:00,4518.0
1998-05-04 11:10:00,4601.0
1998-05-04 11:15:00,5255.0
1998-05-04 11:20:00,4839.0
1998-05-04 11:25:00,5314.0
1998-05-04 11:30:00,5043.0
1998-05-04 11:35:00,4639.0
1998-05-04 11:40:00,4475.0
1998-05-04 11:45:00,4214.0
1998-05-04 11:50:00,4752.0
1998-05-04 11:55:00,4789.0
1998-05-04 12:00:00,5542.0
1998-05-04 12:05:00,5108.0
1998-05-04 12:10:00,5415.0
1998-05-04 12:15:00,5073.0
1998-05-04 12:20:00,5377.0
1998-05-04 12:25:00,5174.0
1998-05-04 12:30:00,5981.0
1998-05-04 12:35:00,6041.0
1998-05-04 12:40:00,5161.0
1998-05-04 12:45:00,5271.0
1998-05-04 12:50:00,5532.0
1998-05-04 12:55:00,5572.0
1998-05-04 13:00:00,6228.0
1998-05-04 13:05:00,6185.0
1998-05-04 13:10:00,6096.0
1998-05-04 13:15:00,5864.0
1998-05-04 13:20:00,6922.0
1998-05-04 13:25:00,6338.0
1998-05-04 13:30:00,6003.0
1998-05-04 13:35:00,6682.0
1998-05-04 13:40:00,5827.0
1998-05-04 13:45:00,7397.0
1998-05-04 13:50:00,7241.0
1998-05-04 13:55:00,5935.0
1998-05-04 14:00:00,5146.0
1998-05-04 14:05:00,6254.0
1998-05-04 14:10:00,6997.0
1998-05-04 14:15:00,6896.0
1998-05-04 14:20:00,6185.0
1998-05-04 14:25:00,6669.0
1998-05-04 14:30:00,7102.0
1998-05-04 14:35:00,7832.0
1998-05-04 14:40:00,7058.0
1998-05-04 14:45:00,6507.0
1998-05-04 14:50:00,6849.0
1998-05-04 14:55:00,5708.0
1998-05-04 15:00:00,6142.0
1998-05-04 15:05:00,6497.0
1998-05-04 15:10:00,5813.0
1998-05-04 15:15:00,7323.0
1998-05-04 15:20:00,6205.0
1998-05-04 15:25:00,7024.0
1998-05-04 15:30:00,7107.0
1998-05-04 15:35:00,6238.0
1998-05-04 15:40:00,6045.0
1998-05-04 15:45:00,5989.0
1998-05-04 15:50:00,6009.0
1998-05-04 15:55:00,7644.0
1998-05-04 16:00:00,6650.0
1998-05-04 16:05:00,6873.0
1998-05-04 16:10:00,6348.0
1998-05-04 16:15:00,7631.0
1998-05-04 16:20:00,7187.0
1998-05-04 16:25:00,7811.0
1998-05-04 16:30:00,7664.0
1998-05-04 16:35:00,7602.0
1998-05-04 16:40:00,7760.0
1998-05-04 16:45:00,6835.0
1998-05-04 16:50:00,6179.0
1998-05-04 16:55:00,6331.0
1998-05-04 17:00:00,7479.0
1998-05-04 17:05:00,7372.0
1998-05-04 17:10:00,5827.0
1998-05-04 17:15:00,5914.0
1998-05-04 17:20:00,6909.0
1998-05-04 17:25:00,6727.0
1998-05-04 17:30:00,7512.0
1998-05-04 17:35:00,6493.0
1998-05-04 17:40:00,5432.0
1998-05-04 17:45:00,7120.0
1998-05-04 17:50:00,7331.0
1998-05-04 17:55:00,5954.0
1998-05-04 18:00:00,6297.0
1998-05-04 18:05:00,6682.0
1998-05-04 18:10:00,7580.0
1998-05-04 18:15:00,6283.0
1998-05-04 18:20:00,5462.0
1998-05-04 18:25:00,6350.0
1998-05-04 18:30:00,6449.0
1998-05-04 18:35:00,5720.0
1998-05-04 18:40:00,6318.0
1998-05-04 18:45:00,7155.0
1998-05-04 18:50:00,7107.0
1998-05-04 18:55:00,6721.0
1998-05-04 19:00:00,7069.0
1998-05-04 19:05:00,5355.0
1998-05-04 19:10:00,4930.0
1998-05-04 19:15:00,4918.0
1998-05-04 19:20:00,5333.0
1998-05-04 19:25:00,5920.0
1998-05-04 19:30:00,5126.0
1998-05-04 19:35:00,5850.0
1998-05-04 19:40:00,5229.0
1998-05-04 19:45:00,4798.0
1998-05-04 19:50:00,5509.0
1998-05-04 19:55:00,5574.0
1998-05-04 20:00:00,5426.0
1998-05-04 20:05:00,5600.0
1998-05-04 20:10:00,5353.0
1998-05-04 20:15:00,4754.0
1998-05-04 20:20:00,5963.0
1998-05-04 20:25:00,5919.0
1998-05-04 20:30:00,4962.0
1998-05-04 20:35:00,5211.0
1998-05-04 20:40:00,5240.0
1998-05-04 20:45:00,4968.0
1998-05-04 20:50:00,5283.0
1998-05-04 20:55:00,5433.0
1998-05-04 21:00:00,5249.0
1998-05-04 21:05:00,4482.0
1998-05-04 21:10:00,5174.0
1998-05-04 21:15:00,5586.0
1998-05-04 21:20:00,4764.0
1998-05-04 21:25:00,4943.0
1998-05-04 21:30:00,4520.0
1998-05-04 21:35:00,5398.0
1998-05-04 21:40:00,5108.0
1998-05-04 21:45:00,5046.0
1998-05-04 21:50:00,5120.0
1998-05-04 21:55:00,4096.0
1998-05-04 22:00:00,4544.0
1998-05-04 22:05:00,4801.0
1998-05-04 22:10:00,4719.0
1998-05-04 22:15:00,4547.0
1998-05-04 22:20:00,4656.0
1998-05-04 22:25:00,4251.0
1998-05-04 22:30:00,4519.0
1998-05-04 22:35:00,4296.0
1998-05-04 22:40:00,4555.0
1998-05-04 22:45:00,4841.0
1998-05-04 22:50:00,4410.0
1998-05-04 22:55:00,5245.0
1998-05-04 23:00:00,4454.0
1998-05-04 23:05:00,4196.0
1998-05-04 23:10:00,3317.0
1998-05-04 23:15:00,3227.0
1998-05-04 23:20:00,3965.0
1998-05-04 23:25:00,4089.0
1998-05-04 23:30:00,3172.0
1998-05-04 23:35:00,4054.0
1998-05-04 23:40:00,3752.0
1998-05-04 23:45:00,3204.0
1998-05-04 23:50:00,3918.0
1998-05-04 23:55:00,2735.0
1998-05-05 00:00:00,3278.0
1998-05-05 00:05:00,3368.0
1998-05-05 00:10:00,3241.0
1998-05-05 00:15:00,4032.0
1998-05-05 00:20:00,3496.0
1998-05-05 00:25:00,4013.0
1998-05-05 00:30:00,4658.0
1998-05-05 00:35:00,3737.0
1998-05-05 00:40:00,3707.0
1998-05-05 00:45:00,4316.0
1998-05-05 00:50:00,3503.0
1998-05-05 00:55:00,3426.0
1998-05-05 01:00:00,3155.0
1998-05-05 01:05:00,3931.0
1998-05-05 01:10:00,4343.0
1998-05-05 01:15:00,3624.0
1998-05-05 01:20:00,3789.0
1998-05-05 01:25:00,3514.0
1998-05-05 01:30:00,3812.0
1998-05-05 01:35:00,4496.0
1998-05-05 01:40:00,3351.0
1998-05-05 01:45:00,2894.0
1998-05-05 01:50:00,2862.0
1998-05-05 01:55:00,2620.0
1998-05-05 02:00:00,2936.0
1998-05-05 02:05:00,2797.0
1998-05-05 02:10:00,2586.0
1998-05-05 02:15:00,3210.0
1998-05-05 02:20:00,3057.0
1998-05-05 02:25:00,3351.0
1998-05-05 02:30:00,3393.0
1998-05-05 02:35:00,2262.0
1998-05-05 02:40:00,2648.0
1998-05-05 02:45:00,2793.0
1998-05-05 02:50:00,3065.0
1998-05-05 02:55:00,3033.0
1998-05-05 03:00:00,2485.0
1998-05-05 03:05:00,3232.0
1998-05-05 03:10:00,3472.0
1998-05-05 03:15:00,3360.0
1998-05-05 03:20:00,2762.0
1998-05-05 03:25:00,2411.0
1998-05-05 03:30:00,2325.0
1998-05-05 03:35:00,2550.0
1998-05-05 03:40:00,2180.0
1998-05-05 03:45:00,2702.0
1998-05-05 03:50:00,2657.0
1998-05-05 03:55:00,2285.0
1998-05-05 04:00:00,2155.0
1998-05-05 04:05:00,2327.0
1998-05-05 04:10:00,2676.0
1998-05-05 04:15:00,2664.0
1998-05-05 04:20:00,2469.0
1998-05-05 04:25:00,2631.0
1998-05-05 04:30:00,2174.0
1998-05-05 04:35:00,2149.0
1998-05-05 04:40:00,2440.0
1998-05-05 04:45:00,2646.0
1998-05-05 04:50:00,2573.0
1998-05-05 04:55:00,2169.0
1998-05-05 05:00:00,2219.0
1998-05-05 05:05:00,2203.0
1998-05-05 05:10:00,2460.0
1998-05-05 05:15:00,2492.0
1998-05-05 05:20:00,2305.0
1998-05-05 05:25:00,2554.0
1998-05-05 05:30:00,2616.0
1998-05-05 05:35:00,2540.0
1998-05-05 05:40:00,2388.0
1998-05-05 05:45:00,2688.0
1998-05-05 05:50:00,2467.0
1998-05-05 05:55:00,2801.0
1998-05-05 06:00:00,2828.0
1998-05-05 06:05:00,3084.0
1998-05-05 06:10:00,2714.0
1998-05-05 06:15:00,2922.0
1998-05-05 06:20:00,3246.0
1998-05-05 06:25:00,3135.0
1998-05-05 06:30:00,2537.0
1998-05-05 06:35:00,2954.0
1998-05-05 06:40:00,3106.0
1998-05-05 06:45:00,3108.0
1998-05-05 06:50:00,3874.0
1998-05-05 06:55:00,3657.0
1998-05-05 07:00:00,2783.0
1998-05-05 07:05:00,2518.0
1998-05-05 07:10:00,2964.0
1998-05-05 07:15:00,2780.0
1998-05-05 07:20:00,2607.0
1998-05-05 07:25:00,3876.0
1998-05-05 07:30:00,3224.0
1998-05-05 07:35:00,4775.0
1998-05-05 07:40:00,4387.0
1998-05-05 07:45:00,4407.0
1998-05-05 07:50:00,4676.0
1998-05-05 07:55:00,3913.0
1998-05-05 08:00:00,4610.0
1998-05-05 08:05:00,5001.0
1998-05-05 08:10:00,4858.0
1998-05-05 08:15:00,4850.0
1998-05-05 08:20:00,4585.0
1998-05-05 08:25:00,5079.0
1998-05-05 08:30:00,4215.0
1998-05-05 08:35:00,4568.0
1998-05-05 08:40:00,4687.0
1998-05-05 08:45:00,5168.0
1998-05-05 08:50:00,4791.0
1998-05-05 08:55:00,5198.0
1998-05-05 09:00:00,4975.0
1998-05-05 09:05:00,4703.0
1998-05-05 09:10:00,5233.0
1998-05-05 09:15:00,5627.0
1998-05-05 09:20:00,5292.0
1998-05-05 09:25:00,4999.0
1998-05-05 09:30:00,5577.0
1998-05-05 09:35:00,5640.0
1998-05-05 09:40:00,5510.0
1998-05-05 09:45:00,5800.0
1998-05-05 09:50:00,5133.0
1998-05-05 09:55:00,5770.0
1998-05-05 10:00:00,5081.0
1998-05-05 10:05:00,5209.0
1998-05-05 10:10:00,6008.0
1998-05-05 10:15:00,5084.0
1998-05-05 10:20:00,5368.0
1998-05-05 10:25:00,4997.0
1998-05-05 10:30:00,5474.0
1998-05-05 10:35:00,5330.0
1998-05-05 10:40:00,5023.0
1998-05-05 10:45:00,5475.0
1998-05-05 10:50:00,5187.0
1998-05-05 10:55:00,5399.0
1998-05-05 11:00:00,5770.0
1998-05-05 11:05:00,5831.0
1998-05-05 11:10:00,4632.0
1998-05-05 11:15:00,5660.0
1998-05-05 11:20:00,5055.0
1998-05-05 11:25:00,6937.0
1998-05-05 11:30:00,7758.0
1998-05-05 11:35:00,6416.0
1998-05-05 11:40:00,6419.0
1998-05-05 11:45:00,6034.0
1998-05-05 11:50:00,5857.0
1998-05-05 11:55:00,5756.0
1998-05-05 12:00:00,5622.0
1998-05-05 12:05:00,5985.0
1998-05-05 12:10:00,8057.0
1998-05-05 12:15:00,6805.0
1998-05-05 12:20:00,5558.0
1998-05-05 12:25:00,6146.0
1998-05-05 12:30:00,7157.0
1998-05-05 12:35:00,7789.0
1998-05-05 12:40:00,7082.0
1998-05-05 12:45:00,7077.0
1998-05-05 12:50:00,7483.0
1998-05-05 12:55:00,7800.0
1998-05-05 13:00:00,7476.0
1998-05-05 13:05:00,8542.0
1998-05-05 13:10:00,8556.0
1998-05-05 13:15:00,7563.0
1998-05-05 13:20:00,7351.0
1998-05-05 13:25:00,7727.0
1998-05-05 13:30:00,7199.0
1998-05-05 13:35:00,7861.0
1998-05-05 13:40:00,9085.0
1998-05-05 13:45:00,9004.0
1998-05-05 13:50:00,8696.0
1998-05-05 13:55:00,8070.0
1998-05-05 14:00:00,8055.0
1998-05-05 14:05:00,8407.0
1998-05-05 14:10:00,7511.0
1998-05-05 14:15:00,8596.0
1998-05-05 14:20:00,7654.0
1998-05-05 14:25:00,7965.0
1998-05-05 14:30:00,8657.0
1998-05-05 14:35:00,9128.0
1998-05-05 14:40:00,7391.0
1998-05-05 14:45:00,9071.0
1998-05-05 14:50:00,8649.0
1998-05-05 14:55:00,6517.0
1998-05-05 15:00:00,6999.0
1998-05-05 15:05:00,7425.0
1998-05-05 15:10:00,9091.0
1998-05-05 15:15:00,9696.0
1998-05-05 15:20:00,8639.0
1998-05-05 15:25:00,10249.0
1998-05-05 15:30:00,7742.0
1998-05-05 15:35:00,7338.0
1998-05-05 15:40:00,8308.0
1998-05-05 15:45:00,9385.0
1998-05-05 15:50:00,9129.0
1998-05-05 15:55:00,8702.0
1998-05-05 16:00:00,7774.0
1998-05-05 16:05:00,7551.0
1998-05-05 16:10:00,8506.0
1998-05-05 16:15:00,8592.0
1998-05-05 16:20:00,8086.0
1998-05-05 16:25:00,7842.0
1998-05-05 16:30:00,8190.0
1998-05-05 16:35:00,8919.0
1998-05-05 16:40:00,8501.0
1998-05-05 16:45:00,8821.0
1998-05-05 16:50:00,8287.0
1998-05-05 16:55:00,8518.0
1998-05-05 17:00:00,8230.0
1998-05-05 17:05:00,8195.0
1998-05-05 17:10:00,7990.0
1998-05-05 17:15:00,7692.0
1998-05-05 17:20:00,7363.0
1998-05-05 17:25:00,7724.0
1998-05-05 17:30:00,6946.0
1998-05-05 17:35:00,8160.0
1998-05-05 17:40:00,7948.0
1998-05-05 17:45:00,7017.0
1998-05-05 17:50:00,6837.0
1998-05-05 17:55:00,6762.0
1998-05-05 18:00:00,7199.0
1998-05-05 18:05:00,8129.0
1998-05-05 18:10:00,8215.0
1998-05-05 18:15:00,7460.0
1998-05-05 18:20:00,7867.0
1998-05-05 18:25:00,7975.0
1998-05-05 18:30:00,7829.0
1998-05-05 18:35:00,8998.0
1998-05-05 18:40:00,8488.0
1998-05-05 18:45:00,8114.0
1998-05-05 18:50:00,8715.0
1998-05-05 18:55:00,7945.0
1998-05-05 19:00:00,7834.0
1998-05-05 19:05:00,7427.0
1998-05-05 19:10:00,7577.0
1998-05-05 19:15:00,6329.0
1998-05-05 19:20:00,8294.0
1998-05-05 19:25:00,7414.0
1998-05-05 19:30:00,7221.0
1998-05-05 19:35:00,7354.0
1998-05-05 19:40:00,6219.0
1998-05-05 19:45:00,6712.0
1998-05-05 19:50:00,6920.0
1998-05-05 19:55:00,7198.0
1998-05-05 20:00:00,7398.0
1998-05-05 20:05:00,7238.0
1998-05-05 20:10:00,6693.0
1998-05-05 20:15:00,7248.0
1998-05-05 20:20:00,7378.0
1998-05-05 20:25:00,6399.0
1998-05-05 20:30:00,7230.0
1998-05-05 20:35:00,6636.0
1998-05-05 20:40:00,5335.0
1998-05-05 20:45:00,5541.0
1998-05-05 20:50:00,5542.0
1998-05-05 20:55:00,2310.0
1998-05-05 21:00:00,383.0
1998-05-05 21:05:00,796.0
1998-05-05 21:10:00,407.0
1998-05-05 21:15:00,896.0
1998-05-05 21:20:00,1241.0
1998-05-05 21:25:00,5357.0
1998-05-05 21:30:00,5231.0
1998-05-05 21:35:00,4940.0
1998-05-05 21:40:00,6635.0
1998-05-05 21:45:00,5683.0
1998-05-05 21:50:00,5929.0
1998-05-05 21:55:00,5090.0
1998-05-05 22:00:00,6482.0
1998-05-05 22:05:00,5793.0
1998-05-05 22:10:00,5603.0
1998-05-05 22:15:00,5975.0
1998-05-05 22:20:00,5083.0
1998-05-05 22:25:00,4688.0
1998-05-05 22:30:00,4753.0
1998-05-05 22:35:00,4869.0
1998-05-05 22:40:00,4555.0
1998-05-05 22:45:00,4266.0
1998-05-05 22:50:00,4766.0
1998-05-05 22:55:00,6170.0
1998-05-05 23:00:00,5058.0
1998-05-05 23:05:00,4817.0
1998-05-05 23:10:00,4363.0
1998-05-05 23:15:00,1335.0
1998-05-05 23:20:00,1665.0
1998-05-05 23:25:00,17.0
1998-05-05 23:30:00,3047.0
1998-05-05 23:35:00,3464.0
1998-05-05 23:40:00,3962.0
1998-05-05 23:45:00,4313.0
1998-05-05 23:50:00,4054.0
1998-05-05 23:55:00,4280.0
1998-05-06 00:00:00,4423.0
1998-05-06 00:05:00,4263.0
1998-05-06 00:10:00,4397.0
1998-05-06 00:15:00,4491.0
1998-05-06 00:20:00,4129.0
1998-05-06 00:25:00,4047.0
1998-05-06 00:30:00,4895.0
1998-05-06 00:35:00,4591.0
1998-05-06 00:40:00,4654.0
1998-05-06 00:45:00,3944.0
1998-05-06 00:50:00,4086.0
1998-05-06 00:55:00,4119.0
1998-05-06 01:00:00,4136.0
1998-05-06 01:05:00,4110.0
1998-05-06 01:10:00,3143.0
1998-05-06 01:15:00,3779.0
1998-05-06 01:20:00,4111.0
1998-05-06 01:25:00,4176.0
1998-05-06 01:30:00,3660.0
1998-05-06 01:35:00,4196.0
1998-05-06 01:40:00,4563.0
1998-05-06 01:45:00,4297.0
1998-05-06 01:50:00,4079.0
1998-05-06 01:55:00,3811.0
1998-05-06 02:00:00,3419.0
1998-05-06 02:05:00,3768.0
1998-05-06 02:10:00,4064.0
1998-05-06 02:15:00,3392.0
1998-05-06 02:20:00,3601.0
1998-05-06 02:25:00,2723.0
1998-05-06 02:30:00,2678.0
1998-05-06 02:35:00,3900.0
1998-05-06 02:40:00,4762.0
1998-05-06 02:45:00,4211.0
1998-05-06 02:50:00,3103.0
1998-05-06 02:55:00,3355.0
1998-05-06 03:00:00,3770.0
1998-05-06 03:05:00,3921.0
1998-05-06 03:10:00,3972.0
1998-05-06 03:15:00,3953.0
1998-05-06 03:20:00,4336.0
1998-05-06 03:25:00,4036.0
1998-05-06 03:30:00,4724.0
1998-05-06 03:35:00,3999.0
1998-05-06 03:40:00,4419.0
1998-05-06 03:45:00,4856.0
1998-05-06 03:50:00,3355.0
1998-05-06 03:55:00,4096.0
1998-05-06 04:00:00,4243.0
1998-05-06 04:05:00,3839.0
1998-05-06 04:10:00,3908.0
1998-05-06 04:15:00,3961.0
1998-05-06 04:20:00,4339.0
1998-05-06 04:25:00,3104.0
1998-05-06 04:30:00,3319.0
1998-05-06 04:35:00,2847.0
1998-05-06 04:40:00,3219.0
1998-05-06 04:45:00,3126.0
1998-05-06 04:50:00,2438.0
1998-05-06 04:55:00,2632.0
1998-05-06 05:00:00,2572.0
1998-05-06 05:05:00,2957.0
1998-05-06 05:10:00,2499.0
1998-05-06 05:15:00,2909.0
1998-05-06 05:20:00,3777.0
1998-05-06 05:25:00,3695.0
1998-05-06 05:30:00,3170.0
1998-05-06 05:35:00,3317.0
1998-05-06 05:40:00,4151.0
1998-05-06 05:45:00,3977.0
1998-05-06 05:50:00,4299.0
1998-05-06 05:55:00,4587.0
1998-05-06 06:00:00,4197.0
1998-05-06 06:05:00,4006.0
1998-05-06 06:10:00,3374.0
1998-05-06 06:15:00,3880.0
1998-05-06 06:20:00,5004.0
1998-05-06 06:25:00,3252.0
1998-05-06 06:30:00,2977.0
1998-05-06 06:35:00,4841.0
1998-05-06 06:40:00,4874.0
1998-05-06 06:45:00,4974.0
1998-05-06 06:50:00,3930.0
1998-05-06 06:55:00,4448.0
